Protein	Start	Stop	Direction	BGC_Name	NCBI_Accession	ProteinSize	OrderInCluster	GroupName	RealSpecies	Domain	Domain_Accession	DupGroupName
KAH3358726.1	12792	13502	0	2492_Aspergillus_fumigatus	GCA_020503295.1	711	3.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH3342487.1	1	711	0	2496_Aspergillus_fumigatus	GCA_020503305.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH3342488.1	1796	4131	0	2496_Aspergillus_fumigatus	GCA_020503305.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH3342488.1	1796	4131	0	2496_Aspergillus_fumigatus	GCA_020503305.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH3342489.1	4658	5735	1	2496_Aspergillus_fumigatus	GCA_020503305.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH3351595.1	1	711	0	2498_Aspergillus_fumigatus	GCA_020503345.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH3351596.1	1794	4129	0	2498_Aspergillus_fumigatus	GCA_020503345.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH3351596.1	1794	4129	0	2498_Aspergillus_fumigatus	GCA_020503345.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH3351597.1	4656	5733	1	2498_Aspergillus_fumigatus	GCA_020503345.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH3363153.1	1	711	0	2504_Aspergillus_fumigatus	GCA_020503365.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH3363154.1	1794	4129	0	2504_Aspergillus_fumigatus	GCA_020503365.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH3363154.1	1794	4129	0	2504_Aspergillus_fumigatus	GCA_020503365.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH3363155.1	4656	5733	1	2504_Aspergillus_fumigatus	GCA_020503365.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH3378355.1	7770	8847	1	2508_Aspergillus_fumigatus	GCA_020503375.1	1078	1.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH3378356.1	9374	11709	0	2508_Aspergillus_fumigatus	GCA_020503375.1	2336	2.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH3378356.1	9374	11709	0	2508_Aspergillus_fumigatus	GCA_020503375.1	2336	2.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH3378357.1	12792	13502	0	2508_Aspergillus_fumigatus	GCA_020503375.1	711	3.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH3401368.1	1	711	0	2512_Aspergillus_fumigatus	GCA_020503435.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH3401369.1	1794	4129	0	2512_Aspergillus_fumigatus	GCA_020503435.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH3401369.1	1794	4129	0	2512_Aspergillus_fumigatus	GCA_020503435.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH3401370.1	4656	5733	1	2512_Aspergillus_fumigatus	GCA_020503435.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH3409683.1	1	711	0	2516_Aspergillus_fumigatus	GCA_020503445.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH3409684.1	1794	4129	0	2516_Aspergillus_fumigatus	GCA_020503445.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH3409684.1	1794	4129	0	2516_Aspergillus_fumigatus	GCA_020503445.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH3409685.1	4656	5733	1	2516_Aspergillus_fumigatus	GCA_020503445.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH3412198.1	7769	8846	1	2520_Aspergillus_fumigatus	GCA_020503455.1	1078	1.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH3412199.1	9373	11708	0	2520_Aspergillus_fumigatus	GCA_020503455.1	2336	2.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH3412199.1	9373	11708	0	2520_Aspergillus_fumigatus	GCA_020503455.1	2336	2.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH3412200.1	12791	13501	0	2520_Aspergillus_fumigatus	GCA_020503455.1	711	3.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH3421311.1	1	711	0	2523_Aspergillus_fumigatus	GCA_020503465.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH3421312.1	1794	4129	0	2523_Aspergillus_fumigatus	GCA_020503465.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH3421312.1	1794	4129	0	2523_Aspergillus_fumigatus	GCA_020503465.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH3421313.1	4656	5733	1	2523_Aspergillus_fumigatus	GCA_020503465.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH3444399.1	1	711	0	2525_Aspergillus_fumigatus	GCA_020503515.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH3444400.1	1794	4129	0	2525_Aspergillus_fumigatus	GCA_020503515.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH3444400.1	1794	4129	0	2525_Aspergillus_fumigatus	GCA_020503515.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH3444401.1	4656	5733	1	2525_Aspergillus_fumigatus	GCA_020503515.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH3446744.1	7770	8847	1	2527_Aspergillus_fumigatus	GCA_020503535.1	1078	1.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH3446745.1	9374	11709	0	2527_Aspergillus_fumigatus	GCA_020503535.1	2336	2.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH3446745.1	9374	11709	0	2527_Aspergillus_fumigatus	GCA_020503535.1	2336	2.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH3446746.1	12793	13503	0	2527_Aspergillus_fumigatus	GCA_020503535.1	711	3.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH3469677.1	1	711	0	2534_Aspergillus_fumigatus	GCA_020503545.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH3469678.1	1794	4129	0	2534_Aspergillus_fumigatus	GCA_020503545.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH3469678.1	1794	4129	0	2534_Aspergillus_fumigatus	GCA_020503545.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH3469679.1	4656	5733	1	2534_Aspergillus_fumigatus	GCA_020503545.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH3453999.1	7769	8846	1	2535_Aspergillus_fumigatus	GCA_020503555.1	1078	1.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH3454000.1	9373	11708	0	2535_Aspergillus_fumigatus	GCA_020503555.1	2336	2.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH3454000.1	9373	11708	0	2535_Aspergillus_fumigatus	GCA_020503555.1	2336	2.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH3454001.1	12791	13501	0	2535_Aspergillus_fumigatus	GCA_020503555.1	711	3.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH3473048.1	7772	8849	1	2539_Aspergillus_fumigatus	GCA_020503565.1	1078	1.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH3473049.1	9376	11711	0	2539_Aspergillus_fumigatus	GCA_020503565.1	2336	2.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH3473049.1	9376	11711	0	2539_Aspergillus_fumigatus	GCA_020503565.1	2336	2.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH3473050.1	12796	13506	0	2539_Aspergillus_fumigatus	GCA_020503565.1	711	3.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH3482392.1	1	711	0	2544_Aspergillus_fumigatus	GCA_020503595.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH3482393.1	1794	4129	0	2544_Aspergillus_fumigatus	GCA_020503595.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH3482393.1	1794	4129	0	2544_Aspergillus_fumigatus	GCA_020503595.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH3482394.1	4656	5733	1	2544_Aspergillus_fumigatus	GCA_020503595.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH3497043.1	1	711	0	2547_Aspergillus_fumigatus	GCA_020503635.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH3497044.1	1794	4129	0	2547_Aspergillus_fumigatus	GCA_020503635.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH3497044.1	1794	4129	0	2547_Aspergillus_fumigatus	GCA_020503635.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH3497045.1	4656	5733	1	2547_Aspergillus_fumigatus	GCA_020503635.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH3509687.1	1	711	0	2552_Aspergillus_fumigatus	GCA_020503645.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH3509688.1	1794	4129	0	2552_Aspergillus_fumigatus	GCA_020503645.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH3509688.1	1794	4129	0	2552_Aspergillus_fumigatus	GCA_020503645.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH3509689.1	4656	5733	1	2552_Aspergillus_fumigatus	GCA_020503645.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH3511744.1	7769	8846	1	2554_Aspergillus_fumigatus	GCA_020503665.1	1078	1.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH3511745.1	9373	11708	0	2554_Aspergillus_fumigatus	GCA_020503665.1	2336	2.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH3511745.1	9373	11708	0	2554_Aspergillus_fumigatus	GCA_020503665.1	2336	2.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH3511746.1	12791	13501	0	2554_Aspergillus_fumigatus	GCA_020503665.1	711	3.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH3521471.1	1	711	0	2559_Aspergillus_fumigatus	GCA_020503705.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH3521472.1	1794	4129	0	2559_Aspergillus_fumigatus	GCA_020503705.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH3521472.1	1794	4129	0	2559_Aspergillus_fumigatus	GCA_020503705.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH3521473.1	4656	5733	1	2559_Aspergillus_fumigatus	GCA_020503705.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH3546100.1	1	711	0	2565_Aspergillus_fumigatus	GCA_020503715.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH3546101.1	1797	4132	0	2565_Aspergillus_fumigatus	GCA_020503715.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH3546101.1	1797	4132	0	2565_Aspergillus_fumigatus	GCA_020503715.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH3546102.1	4659	5736	1	2565_Aspergillus_fumigatus	GCA_020503715.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH3532152.1	1	711	0	2566_Aspergillus_fumigatus	GCA_020503725.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH3532153.1	1794	4129	0	2566_Aspergillus_fumigatus	GCA_020503725.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH3532153.1	1794	4129	0	2566_Aspergillus_fumigatus	GCA_020503725.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH3532154.1	4656	5733	1	2566_Aspergillus_fumigatus	GCA_020503725.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH3547449.1	1	711	0	2571_Aspergillus_fumigatus	GCA_020503735.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH3547450.1	1794	4129	0	2571_Aspergillus_fumigatus	GCA_020503735.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH3547450.1	1794	4129	0	2571_Aspergillus_fumigatus	GCA_020503735.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH3547451.1	4656	5733	1	2571_Aspergillus_fumigatus	GCA_020503735.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH3563190.1	1	711	0	2574_Aspergillus_fumigatus	GCA_020503745.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH3563191.1	1794	4129	0	2574_Aspergillus_fumigatus	GCA_020503745.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH3563191.1	1794	4129	0	2574_Aspergillus_fumigatus	GCA_020503745.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH3563192.1	4656	5733	1	2574_Aspergillus_fumigatus	GCA_020503745.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH3584708.1	1	711	0	2578_Aspergillus_fumigatus	GCA_020503795.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH3584709.1	1794	4129	0	2578_Aspergillus_fumigatus	GCA_020503795.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH3584709.1	1794	4129	0	2578_Aspergillus_fumigatus	GCA_020503795.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH3584710.1	4656	5733	1	2578_Aspergillus_fumigatus	GCA_020503795.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH3604300.1	1	711	0	2582_Aspergillus_fumigatus	GCA_020503805.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH3604301.1	1794	4129	0	2582_Aspergillus_fumigatus	GCA_020503805.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH3604301.1	1794	4129	0	2582_Aspergillus_fumigatus	GCA_020503805.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH3604302.1	4656	5733	1	2582_Aspergillus_fumigatus	GCA_020503805.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH3569064.1	9445	10522	1	2584_Aspergillus_fumigatus	GCA_020503815.1	1078	1.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH3569065.1	11049	13384	0	2584_Aspergillus_fumigatus	GCA_020503815.1	2336	2.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH3569065.1	11049	13384	0	2584_Aspergillus_fumigatus	GCA_020503815.1	2336	2.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH3569066.1	14467	15177	0	2584_Aspergillus_fumigatus	GCA_020503815.1	711	3.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH3588838.1	7769	8846	1	2591_Aspergillus_fumigatus	GCA_020503825.1	1078	1.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH3588839.1	9373	11708	0	2591_Aspergillus_fumigatus	GCA_020503825.1	2336	2.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH3588839.1	9373	11708	0	2591_Aspergillus_fumigatus	GCA_020503825.1	2336	2.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH3588840.1	12791	13501	0	2591_Aspergillus_fumigatus	GCA_020503825.1	711	3.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH3600315.1	1	711	0	2595_Aspergillus_fumigatus	GCA_020503885.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH3600316.1	1794	4129	0	2595_Aspergillus_fumigatus	GCA_020503885.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH3600316.1	1794	4129	0	2595_Aspergillus_fumigatus	GCA_020503885.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH3600317.1	4656	5733	1	2595_Aspergillus_fumigatus	GCA_020503885.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH3628781.1	1	711	0	2597_Aspergillus_fumigatus	GCA_020503895.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH3628782.1	1794	4129	0	2597_Aspergillus_fumigatus	GCA_020503895.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH3628782.1	1794	4129	0	2597_Aspergillus_fumigatus	GCA_020503895.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH3628783.1	4656	5733	1	2597_Aspergillus_fumigatus	GCA_020503895.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH3616467.1	1	711	0	2600_Aspergillus_fumigatus	GCA_020503905.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH3616468.1	1794	4129	0	2600_Aspergillus_fumigatus	GCA_020503905.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH3616468.1	1794	4129	0	2600_Aspergillus_fumigatus	GCA_020503905.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH3616469.1	4656	5733	1	2600_Aspergillus_fumigatus	GCA_020503905.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH3634813.1	1	711	0	2604_Aspergillus_fumigatus	GCA_020503915.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH3634814.1	1794	4129	0	2604_Aspergillus_fumigatus	GCA_020503915.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH3634814.1	1794	4129	0	2604_Aspergillus_fumigatus	GCA_020503915.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH3634815.1	4656	5733	1	2604_Aspergillus_fumigatus	GCA_020503915.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH3643087.1	1	711	0	2608_Aspergillus_fumigatus	GCA_020503935.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH3643088.1	1794	4129	0	2608_Aspergillus_fumigatus	GCA_020503935.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH3643088.1	1794	4129	0	2608_Aspergillus_fumigatus	GCA_020503935.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH3643089.1	4656	5733	1	2608_Aspergillus_fumigatus	GCA_020503935.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH1578538.1	7773	8850	1	2611_Aspergillus_fumigatus	GCA_020510485.1	1078	1.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH1578539.1	9377	11712	0	2611_Aspergillus_fumigatus	GCA_020510485.1	2336	2.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH1578539.1	9377	11712	0	2611_Aspergillus_fumigatus	GCA_020510485.1	2336	2.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH1578540.1	12795	13505	0	2611_Aspergillus_fumigatus	GCA_020510485.1	711	3.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KEY75739.1	7777	8854	1	276_Aspergillus_fumigatus	GCA_000731615.1	1078	1.0	Group_3	Aspergillus_fumigatus	none	none	nan
KEY75742.1	9381	11716	0	276_Aspergillus_fumigatus	GCA_000731615.1	2336	2.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KEY75742.1	9381	11716	0	276_Aspergillus_fumigatus	GCA_000731615.1	2336	2.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KGO40446.1	26735	27871	1	291_Penicillium_expansum	GCA_000769735.1	1137	1.0	Group_3	Penicillium_expansum	none	none	nan
KGO40447.1	28448	30605	0	291_Penicillium_expansum	GCA_000769735.1	2158	2.0	Group_2	Penicillium_expansum	DIT1_PvcA	PF05141.13	nan
KGO40447.1	28448	30605	0	291_Penicillium_expansum	GCA_000769735.1	2158	2.0	Group_2	Penicillium_expansum	TauD	PF02668.17	nan
KGO40448.1	31801	32508	0	291_Penicillium_expansum	GCA_000769735.1	708	3.0	Group_1	Penicillium_expansum	DJ-1_PfpI	PF01965.25	nan
KGO40449.1	33964	36578	0	291_Penicillium_expansum	GCA_000769735.1	2615	4.0	Group_0	Penicillium_expansum	Fungal_trans	PF04082.19	nan
KGO40449.1	33964	36578	0	291_Penicillium_expansum	GCA_000769735.1	2615	4.0	Group_0	Penicillium_expansum	Zn_clus	PF00172.19	nan
KGO59671.1	1	2158	0	296_Penicillium_expansum	GCA_000769745.1	2158	1.0	Group_2	Penicillium_expansum	DIT1_PvcA	PF05141.13	nan
KGO59671.1	1	2158	0	296_Penicillium_expansum	GCA_000769745.1	2158	1.0	Group_2	Penicillium_expansum	TauD	PF02668.17	nan
KGO59672.1	3354	4061	0	296_Penicillium_expansum	GCA_000769745.1	708	2.0	Group_1	Penicillium_expansum	DJ-1_PfpI	PF01965.25	nan
KGO59673.1	5517	8131	0	296_Penicillium_expansum	GCA_000769745.1	2615	3.0	Group_0	Penicillium_expansum	Fungal_trans	PF04082.19	nan
KGO59673.1	5517	8131	0	296_Penicillium_expansum	GCA_000769745.1	2615	3.0	Group_0	Penicillium_expansum	Zn_clus	PF00172.19	nan
KGO64693.1	1	2158	0	299_Penicillium_expansum	GCA_000769755.1	2158	3.0	Group_2	Penicillium_expansum	DIT1_PvcA	PF05141.13	nan
KGO64693.1	1	2158	0	299_Penicillium_expansum	GCA_000769755.1	2158	3.0	Group_2	Penicillium_expansum	TauD	PF02668.17	nan
KGO64694.1	2735	3871	1	299_Penicillium_expansum	GCA_000769755.1	1137	2.0	Group_3	Penicillium_expansum	none	none	nan
KGO63562.1	2453	3338	1	302_Penicillium_italicum	GCA_000769765.1	886	1.0	Group_3	Penicillium_italicum	none	none	nan
KGO63563.1	4997	7153	0	302_Penicillium_italicum	GCA_000769765.1	2157	2.0	Group_2	Penicillium_italicum	DIT1_PvcA	PF05141.13	nan
KGO63563.1	4997	7153	0	302_Penicillium_italicum	GCA_000769765.1	2157	2.0	Group_2	Penicillium_italicum	TauD	PF02668.17	nan
KGO63564.1	8348	9058	0	302_Penicillium_italicum	GCA_000769765.1	711	3.0	Group_1	Penicillium_italicum	DJ-1_PfpI	PF01965.25	nan
KGO63565.1	10597	13208	0	302_Penicillium_italicum	GCA_000769765.1	2612	4.0	Group_0	Penicillium_italicum	Fungal_trans	PF04082.19	nan
KGO63565.1	10597	13208	0	302_Penicillium_italicum	GCA_000769765.1	2612	4.0	Group_0	Penicillium_italicum	Zn_clus	PF00172.19	nan
XP_001481490.1	9457	10534	1	3366_Aspergillus_fumigatus	GCF_000002655.1	1078	1.0	Group_3	Aspergillus_fumigatus	none	none	nan
XP_748076.2	11061	13396	0	3366_Aspergillus_fumigatus	GCF_000002655.1	2336	2.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
XP_748076.2	11061	13396	0	3366_Aspergillus_fumigatus	GCF_000002655.1	2336	2.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
XP_748075.1	14482	15192	0	3366_Aspergillus_fumigatus	GCF_000002655.1	711	3.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
XP_001276264.1	1	2215	0	3371_Aspergillus_clavatus	GCF_000002715.2	2215	2.0	Group_2	Aspergillus_clavatus	DIT1_PvcA	PF05141.13	nan
XP_001276264.1	1	2215	0	3371_Aspergillus_clavatus	GCF_000002715.2	2215	2.0	Group_2	Aspergillus_clavatus	TauD	PF02668.17	nan
XP_001266261.1	13901	16546	0	3393_Aspergillus_fischeri	GCF_000149645.2	2646	5.0	Group_0	Aspergillus_fischeri	Fungal_trans	PF04082.19	nan
XP_001266261.1	13901	16546	0	3393_Aspergillus_fischeri	GCF_000149645.2	2646	5.0	Group_0	Aspergillus_fischeri	Zn_clus	PF00172.19	nan
XP_001266262.1	18529	19239	0	3393_Aspergillus_fischeri	GCF_000149645.2	711	4.0	Group_1	Aspergillus_fischeri	DJ-1_PfpI	PF01965.25	nan
XP_001266263.1	20307	22625	0	3393_Aspergillus_fischeri	GCF_000149645.2	2319	3.0	Group_2	Aspergillus_fischeri	DIT1_PvcA	PF05141.13	nan
XP_001266263.1	20307	22625	0	3393_Aspergillus_fischeri	GCF_000149645.2	2319	3.0	Group_2	Aspergillus_fischeri	TauD	PF02668.17	nan
XP_002568540.1	3688	6305	0	3432_Penicillium_rubens	GCF_000226395.1	2618	6.0	Group_0	Penicillium_rubens	Fungal_trans	PF04082.19	nan
XP_002568540.1	3688	6305	0	3432_Penicillium_rubens	GCF_000226395.1	2618	6.0	Group_0	Penicillium_rubens	Zn_clus	PF00172.19	nan
XP_002568541.1	7606	8310	0	3432_Penicillium_rubens	GCF_000226395.1	705	5.0	Group_1	Penicillium_rubens	DJ-1_PfpI	PF01965.25	nan
XP_002568542.1	9392	11530	0	3432_Penicillium_rubens	GCF_000226395.1	2139	4.0	Group_2	Penicillium_rubens	DIT1_PvcA	PF05141.13	nan
XP_002568542.1	9392	11530	0	3432_Penicillium_rubens	GCF_000226395.1	2139	4.0	Group_2	Penicillium_rubens	TauD	PF02668.17	nan
XP_002568543.1	11959	13088	1	3432_Penicillium_rubens	GCF_000226395.1	1130	3.0	Group_3	Penicillium_rubens	none	none	nan
XP_016600784.1	1	2158	0	3525_Penicillium_expansum	GCF_000769745.1	2158	1.0	Group_2	Penicillium_expansum	DIT1_PvcA	PF05141.13	nan
