Protein	Start	Stop	Direction	BGC_Name	NCBI_Accession	ProteinSize	OrderInCluster	GroupName	RealSpecies	Domain	Domain_Accession	DupGroupName
RFN52730.1	26288	30219	0	752_Fusarium_flagelliforme	GCA_003012295.1	3932	10.0	Group_0	Fusarium_flagelliforme	PP-binding	PF00550.26	nan
RFN52730.1	26288	30219	0	752_Fusarium_flagelliforme	GCA_003012295.1	3932	10.0	Group_0	Fusarium_flagelliforme	Transferase	PF02458.16	nan
RGP74563.1	17489	27847	1	758_Fusarium_sporotrichioides	GCA_003012315.1	10359	18.0	Group_1	Fusarium_sporotrichioides	ABC2_membrane	PF01061.25	Group_1.9
RGP74563.1	17489	27847	1	758_Fusarium_sporotrichioides	GCA_003012315.1	10359	18.0	Group_1	Fusarium_sporotrichioides	ABC2_membrane_3	PF12698.8	nan
RGP74563.1	17489	27847	1	758_Fusarium_sporotrichioides	GCA_003012315.1	10359	18.0	Group_1	Fusarium_sporotrichioides	ABC2_membrane_7	PF19055.1	nan
RGP74563.1	17489	27847	1	758_Fusarium_sporotrichioides	GCA_003012315.1	10359	18.0	Group_1	Fusarium_sporotrichioides	ABC_tran	PF00005.28	nan
RGP74563.1	17489	27847	1	758_Fusarium_sporotrichioides	GCA_003012315.1	10359	18.0	Group_1	Fusarium_sporotrichioides	Integrase_H2C2	PF17921.2	nan
RGP74563.1	17489	27847	1	758_Fusarium_sporotrichioides	GCA_003012315.1	10359	18.0	Group_1	Fusarium_sporotrichioides	RT_RNaseH	PF17917.2	nan
RGP74563.1	17489	27847	1	758_Fusarium_sporotrichioides	GCA_003012315.1	10359	18.0	Group_1	Fusarium_sporotrichioides	RT_RNaseH_2	PF17919.2	nan
RGP74563.1	17489	27847	1	758_Fusarium_sporotrichioides	GCA_003012315.1	10359	18.0	Group_1	Fusarium_sporotrichioides	RVT_1	PF00078.28	nan
RGP74563.1	17489	27847	1	758_Fusarium_sporotrichioides	GCA_003012315.1	10359	18.0	Group_1	Fusarium_sporotrichioides	rve	PF00665.27	nan
RGP74564.1	29060	34623	1	758_Fusarium_sporotrichioides	GCA_003012315.1	5564	17.0	Group_1	Fusarium_sporotrichioides	ABC2_membrane	PF01061.25	Group_1.14
RGP74564.1	29060	34623	1	758_Fusarium_sporotrichioides	GCA_003012315.1	5564	17.0	Group_1	Fusarium_sporotrichioides	ABC_tran	PF00005.28	nan
RGP74564.1	29060	34623	1	758_Fusarium_sporotrichioides	GCA_003012315.1	5564	17.0	Group_1	Fusarium_sporotrichioides	ABC_trans_N	PF14510.7	nan
RGP74564.1	29060	34623	1	758_Fusarium_sporotrichioides	GCA_003012315.1	5564	17.0	Group_1	Fusarium_sporotrichioides	DIT1_PvcA	PF05141.13	nan
RGP74564.1	29060	34623	1	758_Fusarium_sporotrichioides	GCA_003012315.1	5564	17.0	Group_1	Fusarium_sporotrichioides	PDR_CDR	PF06422.13	nan
RGP74565.1	36404	40191	0	758_Fusarium_sporotrichioides	GCA_003012315.1	3788	16.0	Group_0	Fusarium_sporotrichioides	AMP-binding	PF00501.29	Group_0.3
RGP74565.1	36404	40191	0	758_Fusarium_sporotrichioides	GCA_003012315.1	3788	16.0	Group_0	Fusarium_sporotrichioides	PP-binding	PF00550.26	nan
RGP74565.1	36404	40191	0	758_Fusarium_sporotrichioides	GCA_003012315.1	3788	16.0	Group_0	Fusarium_sporotrichioides	Transferase	PF02458.16	nan
RGP74566.1	41296	43050	0	758_Fusarium_sporotrichioides	GCA_003012315.1	1755	15.0	Group_0	Fusarium_sporotrichioides	MFS_1	PF07690.17	Group_0.5
PSN69555.1	9374	17827	1	766_Corynespora_cassiicola	GCA_003016335.1	8454	12.0	Group_0	Corynespora_cassiicola	AMP-binding	PF00501.29	Group_0.3
PSN69555.1	9374	17827	1	766_Corynespora_cassiicola	GCA_003016335.1	8454	12.0	Group_0	Corynespora_cassiicola	DIT1_PvcA	PF05141.13	nan
PSN69555.1	9374	17827	1	766_Corynespora_cassiicola	GCA_003016335.1	8454	12.0	Group_0	Corynespora_cassiicola	MFS_1	PF07690.17	nan
PSN69555.1	9374	17827	1	766_Corynespora_cassiicola	GCA_003016335.1	8454	12.0	Group_0	Corynespora_cassiicola	PP-binding	PF00550.26	nan
PSN69555.1	9374	17827	1	766_Corynespora_cassiicola	GCA_003016335.1	8454	12.0	Group_0	Corynespora_cassiicola	TRI12	PF06609.14	nan
PSN69555.1	9374	17827	1	766_Corynespora_cassiicola	GCA_003016335.1	8454	12.0	Group_0	Corynespora_cassiicola	Transferase	PF02458.16	nan
PSN69556.1	18712	24175	0	766_Corynespora_cassiicola	GCA_003016335.1	5464	11.0	Group_1	Corynespora_cassiicola	ABC2_membrane	PF01061.25	Group_1.9
PSN69556.1	18712	24175	0	766_Corynespora_cassiicola	GCA_003016335.1	5464	11.0	Group_1	Corynespora_cassiicola	ABC2_membrane_7	PF19055.1	nan
PSN69556.1	18712	24175	0	766_Corynespora_cassiicola	GCA_003016335.1	5464	11.0	Group_1	Corynespora_cassiicola	ABC_tran	PF00005.28	nan
PSN69556.1	18712	24175	0	766_Corynespora_cassiicola	GCA_003016335.1	5464	11.0	Group_1	Corynespora_cassiicola	ABC_trans_N	PF14510.7	nan
PSN69556.1	18712	24175	0	766_Corynespora_cassiicola	GCA_003016335.1	5464	11.0	Group_1	Corynespora_cassiicola	PDR_CDR	PF06422.13	nan
PSN69556.1	18712	24175	0	766_Corynespora_cassiicola	GCA_003016335.1	5464	11.0	Group_1	Corynespora_cassiicola	RsgA_GTPase	PF03193.17	nan
PTD07808.1	22730	30450	1	779_Fusarium_culmorum	GCA_003033665.1	7721	11.0	Group_1	Fusarium_culmorum	ABC2_membrane	PF01061.25	Group_1.9
PTD07808.1	22730	30450	1	779_Fusarium_culmorum	GCA_003033665.1	7721	11.0	Group_1	Fusarium_culmorum	ABC2_membrane_3	PF12698.8	nan
PTD07808.1	22730	30450	1	779_Fusarium_culmorum	GCA_003033665.1	7721	11.0	Group_1	Fusarium_culmorum	ABC2_membrane_7	PF19055.1	nan
PTD07808.1	22730	30450	1	779_Fusarium_culmorum	GCA_003033665.1	7721	11.0	Group_1	Fusarium_culmorum	ABC_tran	PF00005.28	nan
PTD07808.1	22730	30450	1	779_Fusarium_culmorum	GCA_003033665.1	7721	11.0	Group_1	Fusarium_culmorum	ABC_trans_N	PF14510.7	nan
PTD07808.1	22730	30450	1	779_Fusarium_culmorum	GCA_003033665.1	7721	11.0	Group_1	Fusarium_culmorum	DIT1_PvcA	PF05141.13	nan
PTD07808.1	22730	30450	1	779_Fusarium_culmorum	GCA_003033665.1	7721	11.0	Group_1	Fusarium_culmorum	DJ-1_PfpI	PF01965.25	nan
PTD07808.1	22730	30450	1	779_Fusarium_culmorum	GCA_003033665.1	7721	11.0	Group_1	Fusarium_culmorum	PDR_CDR	PF06422.13	nan
PTD07815.1	32406	36841	0	779_Fusarium_culmorum	GCA_003033665.1	4436	10.0	Group_0	Fusarium_culmorum	AMP-binding	PF00501.29	Group_0.3
PTD07815.1	32406	36841	0	779_Fusarium_culmorum	GCA_003033665.1	4436	10.0	Group_0	Fusarium_culmorum	PP-binding	PF00550.26	nan
PTD07815.1	32406	36841	0	779_Fusarium_culmorum	GCA_003033665.1	4436	10.0	Group_0	Fusarium_culmorum	Transferase	PF02458.16	nan
RBA22101.1	3438	4923	1	824_Fusarium_proliferatum	GCA_003290285.1	1486	5.0	Group_1	Fusarium_proliferatum	DIT1_PvcA	PF05141.13	Group_1.9
RBA22102.1	5884	9721	0	824_Fusarium_proliferatum	GCA_003290285.1	3838	4.0	Group_0	Fusarium_proliferatum	AMP-binding	PF00501.29	Group_0.3
RBA22102.1	5884	9721	0	824_Fusarium_proliferatum	GCA_003290285.1	3838	4.0	Group_0	Fusarium_proliferatum	PP-binding	PF00550.26	nan
RBA22102.1	5884	9721	0	824_Fusarium_proliferatum	GCA_003290285.1	3838	4.0	Group_0	Fusarium_proliferatum	Transferase	PF02458.16	nan
RBA22103.1	10613	12340	0	824_Fusarium_proliferatum	GCA_003290285.1	1728	3.0	Group_0	Fusarium_proliferatum	MFS_1	PF07690.17	Group_0.5
RBQ68773.1	10062	11622	1	826_Fusarium_verticillioides	GCA_003316975.2	1561	5.0	Group_1	Fusarium_verticillioides	DIT1_PvcA	PF05141.13	Group_1.9
RBQ68774.1	12535	16386	0	826_Fusarium_verticillioides	GCA_003316975.2	3852	4.0	Group_0	Fusarium_verticillioides	AMP-binding	PF00501.29	Group_0.3
RBQ68774.1	12535	16386	0	826_Fusarium_verticillioides	GCA_003316975.2	3852	4.0	Group_0	Fusarium_verticillioides	PP-binding	PF00550.26	nan
RBQ68774.1	12535	16386	0	826_Fusarium_verticillioides	GCA_003316975.2	3852	4.0	Group_0	Fusarium_verticillioides	Transferase	PF02458.16	nan
RBQ68775.1	17288	19015	0	826_Fusarium_verticillioides	GCA_003316975.2	1728	3.0	Group_0	Fusarium_verticillioides	MFS_1	PF07690.17	Group_0.5
RBR20908.1	17656	24615	1	828_Fusarium_coffeatum	GCA_003316985.1	6960	11.0	Group_1	Fusarium_coffeatum	AAA_16	PF13191.7	Group_1.9
RBR20908.1	17656	24615	1	828_Fusarium_coffeatum	GCA_003316985.1	6960	11.0	Group_1	Fusarium_coffeatum	ABC2_membrane	PF01061.25	nan
RBR20908.1	17656	24615	1	828_Fusarium_coffeatum	GCA_003316985.1	6960	11.0	Group_1	Fusarium_coffeatum	ABC2_membrane_3	PF12698.8	nan
RBR20908.1	17656	24615	1	828_Fusarium_coffeatum	GCA_003316985.1	6960	11.0	Group_1	Fusarium_coffeatum	ABC2_membrane_7	PF19055.1	nan
RBR20908.1	17656	24615	1	828_Fusarium_coffeatum	GCA_003316985.1	6960	11.0	Group_1	Fusarium_coffeatum	ABC_tran	PF00005.28	nan
RBR20908.1	17656	24615	1	828_Fusarium_coffeatum	GCA_003316985.1	6960	11.0	Group_1	Fusarium_coffeatum	ABC_trans_N	PF14510.7	nan
RBR20908.1	17656	24615	1	828_Fusarium_coffeatum	GCA_003316985.1	6960	11.0	Group_1	Fusarium_coffeatum	DIT1_PvcA	PF05141.13	nan
RBR20908.1	17656	24615	1	828_Fusarium_coffeatum	GCA_003316985.1	6960	11.0	Group_1	Fusarium_coffeatum	PDR_CDR	PF06422.13	nan
RBR20909.1	26503	30296	0	828_Fusarium_coffeatum	GCA_003316985.1	3794	10.0	Group_0	Fusarium_coffeatum	AMP-binding	PF00501.29	Group_0.3
RBR20909.1	26503	30296	0	828_Fusarium_coffeatum	GCA_003316985.1	3794	10.0	Group_0	Fusarium_coffeatum	PP-binding	PF00550.26	nan
RBR20909.1	26503	30296	0	828_Fusarium_coffeatum	GCA_003316985.1	3794	10.0	Group_0	Fusarium_coffeatum	Transferase	PF02458.16	nan
RKK35705.1	18742	20469	1	850_Fusarium_oxysporum	GCA_003615075.1	1728	5.0	Group_0	Fusarium_oxysporum	MFS_1	PF07690.17	nan
RKK35727.1	21384	25230	1	850_Fusarium_oxysporum	GCA_003615075.1	3847	4.0	Group_0	Fusarium_oxysporum	AMP-binding	PF00501.29	Group_0.5
RKK35727.1	21384	25230	1	850_Fusarium_oxysporum	GCA_003615075.1	3847	4.0	Group_0	Fusarium_oxysporum	PP-binding	PF00550.26	nan
RKK35727.1	21384	25230	1	850_Fusarium_oxysporum	GCA_003615075.1	3847	4.0	Group_0	Fusarium_oxysporum	Transferase	PF02458.16	nan
RKK35707.1	26202	27717	0	850_Fusarium_oxysporum	GCA_003615075.1	1516	3.0	Group_1	Fusarium_oxysporum	DIT1_PvcA	PF05141.13	Group_1.9
RKK12001.1	18741	20468	1	854_Fusarium_oxysporum	GCA_003615085.1	1728	5.0	Group_0	Fusarium_oxysporum	MFS_1	PF07690.17	nan
RKK12311.1	21383	25229	1	854_Fusarium_oxysporum	GCA_003615085.1	3847	4.0	Group_0	Fusarium_oxysporum	AMP-binding	PF00501.29	Group_0.5
RKK12311.1	21383	25229	1	854_Fusarium_oxysporum	GCA_003615085.1	3847	4.0	Group_0	Fusarium_oxysporum	PP-binding	PF00550.26	nan
RKK12311.1	21383	25229	1	854_Fusarium_oxysporum	GCA_003615085.1	3847	4.0	Group_0	Fusarium_oxysporum	Transferase	PF02458.16	nan
RKK11388.1	26156	27716	0	854_Fusarium_oxysporum	GCA_003615085.1	1561	3.0	Group_1	Fusarium_oxysporum	DIT1_PvcA	PF05141.13	Group_1.9
RKK37916.1	18742	20469	1	856_Fusarium_oxysporum	GCA_003615095.1	1728	5.0	Group_0	Fusarium_oxysporum	MFS_1	PF07690.17	nan
RKK37902.1	21384	25230	1	856_Fusarium_oxysporum	GCA_003615095.1	3847	4.0	Group_0	Fusarium_oxysporum	AMP-binding	PF00501.29	Group_0.5
RKK37902.1	21384	25230	1	856_Fusarium_oxysporum	GCA_003615095.1	3847	4.0	Group_0	Fusarium_oxysporum	PP-binding	PF00550.26	nan
RKK37902.1	21384	25230	1	856_Fusarium_oxysporum	GCA_003615095.1	3847	4.0	Group_0	Fusarium_oxysporum	Transferase	PF02458.16	nan
RKK37914.1	26157	27717	0	856_Fusarium_oxysporum	GCA_003615095.1	1561	3.0	Group_1	Fusarium_oxysporum	DIT1_PvcA	PF05141.13	Group_1.9
RKK88343.1	1	1561	1	860_Fusarium_oxysporum	GCA_003615115.1	1561	5.0	Group_1	Fusarium_oxysporum	DIT1_PvcA	PF05141.13	Group_1.9
RKK88342.1	2488	6334	0	860_Fusarium_oxysporum	GCA_003615115.1	3847	4.0	Group_0	Fusarium_oxysporum	AMP-binding	PF00501.29	Group_0.3
RKK88342.1	2488	6334	0	860_Fusarium_oxysporum	GCA_003615115.1	3847	4.0	Group_0	Fusarium_oxysporum	PP-binding	PF00550.26	nan
RKK88342.1	2488	6334	0	860_Fusarium_oxysporum	GCA_003615115.1	3847	4.0	Group_0	Fusarium_oxysporum	Transferase	PF02458.16	nan
RKK88148.1	7247	8974	0	860_Fusarium_oxysporum	GCA_003615115.1	1728	3.0	Group_0	Fusarium_oxysporum	MFS_1	PF07690.17	Group_0.5
RKL02178.1	1	1516	1	863_Fusarium_oxysporum	GCA_003615155.1	1516	5.0	Group_1	Fusarium_oxysporum	DIT1_PvcA	PF05141.13	Group_1.9
RKL02176.1	2488	6316	0	863_Fusarium_oxysporum	GCA_003615155.1	3829	4.0	Group_0	Fusarium_oxysporum	AMP-binding	PF00501.29	Group_0.3
RKL02176.1	2488	6316	0	863_Fusarium_oxysporum	GCA_003615155.1	3829	4.0	Group_0	Fusarium_oxysporum	PP-binding	PF00550.26	nan
RKL02176.1	2488	6316	0	863_Fusarium_oxysporum	GCA_003615155.1	3829	4.0	Group_0	Fusarium_oxysporum	Transferase	PF02458.16	nan
RKL02175.1	7231	8958	0	863_Fusarium_oxysporum	GCA_003615155.1	1728	3.0	Group_0	Fusarium_oxysporum	MFS_1	PF07690.17	Group_0.5
RKK93063.1	18737	20464	1	866_Fusarium_oxysporum	GCA_003615165.1	1728	5.0	Group_0	Fusarium_oxysporum	MFS_1	PF07690.17	nan
RKK93062.1	21379	25207	1	866_Fusarium_oxysporum	GCA_003615165.1	3829	4.0	Group_0	Fusarium_oxysporum	AMP-binding	PF00501.29	Group_0.5
RKK93062.1	21379	25207	1	866_Fusarium_oxysporum	GCA_003615165.1	3829	4.0	Group_0	Fusarium_oxysporum	PP-binding	PF00550.26	nan
RKK93062.1	21379	25207	1	866_Fusarium_oxysporum	GCA_003615165.1	3829	4.0	Group_0	Fusarium_oxysporum	Transferase	PF02458.16	nan
RKK93046.1	26179	27694	0	866_Fusarium_oxysporum	GCA_003615165.1	1516	3.0	Group_1	Fusarium_oxysporum	DIT1_PvcA	PF05141.13	Group_1.9
RKL15695.1	1	1516	1	869_Fusarium_oxysporum	GCA_003615185.1	1516	5.0	Group_1	Fusarium_oxysporum	DIT1_PvcA	PF05141.13	Group_1.9
RKL15682.1	2488	6334	0	869_Fusarium_oxysporum	GCA_003615185.1	3847	4.0	Group_0	Fusarium_oxysporum	AMP-binding	PF00501.29	Group_0.3
RKL15682.1	2488	6334	0	869_Fusarium_oxysporum	GCA_003615185.1	3847	4.0	Group_0	Fusarium_oxysporum	PP-binding	PF00550.26	nan
RKL15682.1	2488	6334	0	869_Fusarium_oxysporum	GCA_003615185.1	3847	4.0	Group_0	Fusarium_oxysporum	Transferase	PF02458.16	nan
RKL15679.1	7249	8976	0	869_Fusarium_oxysporum	GCA_003615185.1	1728	3.0	Group_0	Fusarium_oxysporum	MFS_1	PF07690.17	Group_0.5
RKL44235.1	21456	23183	1	871_Fusarium_proliferatum	GCA_003615215.1	1728	5.0	Group_0	Fusarium_proliferatum	MFS_1	PF07690.17	nan
RKL44236.1	24076	27913	1	871_Fusarium_proliferatum	GCA_003615215.1	3838	4.0	Group_0	Fusarium_proliferatum	AMP-binding	PF00501.29	Group_0.5
RKL44236.1	24076	27913	1	871_Fusarium_proliferatum	GCA_003615215.1	3838	4.0	Group_0	Fusarium_proliferatum	PP-binding	PF00550.26	nan
RKL44236.1	24076	27913	1	871_Fusarium_proliferatum	GCA_003615215.1	3838	4.0	Group_0	Fusarium_proliferatum	Transferase	PF02458.16	nan
RKL44237.1	28829	30359	0	871_Fusarium_proliferatum	GCA_003615215.1	1531	3.0	Group_1	Fusarium_proliferatum	DIT1_PvcA	PF05141.13	Group_1.9
RYC91255.1	1	3847	1	907_Fusarium_oxysporum	GCA_004141715.1	3847	4.0	Group_0	Fusarium_oxysporum	AMP-binding	PF00501.29	Group_0.3
RYC91255.1	1	3847	1	907_Fusarium_oxysporum	GCA_004141715.1	3847	4.0	Group_0	Fusarium_oxysporum	PP-binding	PF00550.26	nan
RYC91255.1	1	3847	1	907_Fusarium_oxysporum	GCA_004141715.1	3847	4.0	Group_0	Fusarium_oxysporum	Transferase	PF02458.16	nan
RYC91254.1	4819	6334	0	907_Fusarium_oxysporum	GCA_004141715.1	1516	3.0	Group_1	Fusarium_oxysporum	DIT1_PvcA	PF05141.13	Group_1.9
EGU83104.1	1	2048	1	94_Fusarium_oxysporum	GCA_000222805.1	2048	5.0	Group_1	Fusarium_oxysporum	DIT1_PvcA	PF05141.13	Group_1.9
EGU83105.1	2299	6652	0	94_Fusarium_oxysporum	GCA_000222805.1	4354	4.0	Group_0	Fusarium_oxysporum	AMP-binding	PF00501.29	Group_0.3
EGU83105.1	2299	6652	0	94_Fusarium_oxysporum	GCA_000222805.1	4354	4.0	Group_0	Fusarium_oxysporum	PP-binding	PF00550.26	nan
EGU83105.1	2299	6652	0	94_Fusarium_oxysporum	GCA_000222805.1	4354	4.0	Group_0	Fusarium_oxysporum	Transferase	PF02458.16	nan
EGU83106.1	7185	9152	0	94_Fusarium_oxysporum	GCA_000222805.1	1968	3.0	Group_0	Fusarium_oxysporum	MFS_1	PF07690.17	Group_0.5
TDZ36803.1	4056	5164	0	971_Colletotrichum_spinosum	GCA_004366825.1	1109	1.0	Group_1	Colletotrichum_spinosum	DIT1_PvcA	PF05141.13	Group_1.9
TDZ36449.1	4011	5352	0	976_Colletotrichum_trifolii	GCA_004367215.1	1342	1.0	Group_1	Colletotrichum_trifolii	DIT1_PvcA	PF05141.13	Group_1.9
TEY43687.1	10003	11742	1	984_Botryotinia_calthae	GCA_004379285.1	1740	3.0	Group_0	Botryotinia_calthae	MFS_1	PF07690.17	Group_0.3
TEY43687.1	10003	11742	1	984_Botryotinia_calthae	GCA_004379285.1	1740	3.0	Group_0	Botryotinia_calthae	TRI12	PF06609.14	nan
TEY43688.1	14832	16104	0	984_Botryotinia_calthae	GCA_004379285.1	1273	2.0	Group_1	Botryotinia_calthae	DIT1_PvcA	PF05141.13	Group_1.9
TGO16560.1	1	1274	0	993_Botrytis_tulipae	GCA_004786125.1	1274	1.0	Group_1	Botrytis_tulipae	DIT1_PvcA	PF05141.13	Group_1.9
TGO22375.1	1	1740	0	994_Botrytis_paeoniae	GCA_004786145.1	1740	1.0	Group_0	Botrytis_paeoniae	none	none	Group_0.3
TGO22376.1	4703	5976	1	994_Botrytis_paeoniae	GCA_004786145.1	1274	2.0	Group_1	Botrytis_paeoniae	DIT1_PvcA	PF05141.13	Group_1.9
TGO50027.1	4577	6316	1	996_Botryotinia_narcissicola	GCA_004786225.1	1740	3.0	Group_0	Botryotinia_narcissicola	MFS_1	PF07690.17	Group_0.3
TGO50027.1	4577	6316	1	996_Botryotinia_narcissicola	GCA_004786225.1	1740	3.0	Group_0	Botryotinia_narcissicola	TRI12	PF06609.14	nan
TGO50028.1	8793	10066	0	996_Botryotinia_narcissicola	GCA_004786225.1	1274	2.0	Group_1	Botryotinia_narcissicola	DIT1_PvcA	PF05141.13	Group_1.9
TGO36230.1	4791	6064	0	997_Botrytis_hyacinthi	GCA_004786245.1	1274	1.0	Group_1	Botrytis_hyacinthi	DIT1_PvcA	PF05141.13	Group_1.9
TGO48985.1	28190	29929	1	999_Botryotinia_convoluta	GCA_004786275.1	1740	3.0	Group_0	Botryotinia_convoluta	MFS_1	PF07690.17	Group_0.3
TGO48985.1	28190	29929	1	999_Botryotinia_convoluta	GCA_004786275.1	1740	3.0	Group_0	Botryotinia_convoluta	TRI12	PF06609.14	nan
TGO48987.1	32576	33846	0	999_Botryotinia_convoluta	GCA_004786275.1	1271	2.0	Group_1	Botryotinia_convoluta	DIT1_PvcA	PF05141.13	Group_1.9
