Protein	Start	Stop	Direction	BGC_Name	NCBI_Accession	ProteinSize	OrderInCluster	GroupName	RealSpecies	Domain	Domain_Accession	DupGroupName
KAH2386976.1	1	1914	0	2128_Aspergillus_fumigatus	GCA_020501075.1	1914	13.0	Group_1	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH2386976.1	1	1914	0	2128_Aspergillus_fumigatus	GCA_020501075.1	1914	13.0	Group_1	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH2386977.1	2708	4309	1	2128_Aspergillus_fumigatus	GCA_020501075.1	1602	12.0	Group_2	Aspergillus_fumigatus	MFS_1	PF07690.17	nan
KAH2387883.1	1	1641	1	2131_Aspergillus_fumigatus	GCA_020501075.1	1641	13.0	Group_8	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH2387884.1	2656	3442	1	2131_Aspergillus_fumigatus	GCA_020501075.1	787	12.0	Group_9	Aspergillus_fumigatus	GST_C	PF00043.26	nan
KAH2387884.1	2656	3442	1	2131_Aspergillus_fumigatus	GCA_020501075.1	787	12.0	Group_9	Aspergillus_fumigatus	GST_C_2	PF13410.7	nan
KAH2387884.1	2656	3442	1	2131_Aspergillus_fumigatus	GCA_020501075.1	787	12.0	Group_9	Aspergillus_fumigatus	GST_C_3	PF14497.7	nan
KAH2387884.1	2656	3442	1	2131_Aspergillus_fumigatus	GCA_020501075.1	787	12.0	Group_9	Aspergillus_fumigatus	GST_N	PF02798.21	nan
KAH2387884.1	2656	3442	1	2131_Aspergillus_fumigatus	GCA_020501075.1	787	12.0	Group_9	Aspergillus_fumigatus	GST_N_2	PF13409.7	nan
KAH2387884.1	2656	3442	1	2131_Aspergillus_fumigatus	GCA_020501075.1	787	12.0	Group_9	Aspergillus_fumigatus	GST_N_3	PF13417.7	nan
KAH2387885.1	4394	5787	1	2131_Aspergillus_fumigatus	GCA_020501075.1	1394	11.0	Group_9	Aspergillus_fumigatus	DAHP_synth_1	PF00793.21	Group_9.28
KAH2387886.1	6520	8592	0	2131_Aspergillus_fumigatus	GCA_020501075.1	2073	10.0	Group_10	Aspergillus_fumigatus	Trp_halogenase	PF04820.15	nan
KAH2387887.1	8933	11336	1	2131_Aspergillus_fumigatus	GCA_020501075.1	2404	9.0	Group_16	Aspergillus_fumigatus	Zn_clus	PF00172.19	nan
KAH2425637.1	1	1914	1	2133_Aspergillus_fumigatus	GCA_020501095.1	1914	15.0	Group_1	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH2425637.1	1	1914	1	2133_Aspergillus_fumigatus	GCA_020501095.1	1914	15.0	Group_1	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH2425638.1	2576	3676	0	2133_Aspergillus_fumigatus	GCA_020501095.1	1101	14.0	Group_0	Aspergillus_fumigatus	Hydrolase	PF00702.27	nan
KAH2425638.1	2576	3676	0	2133_Aspergillus_fumigatus	GCA_020501095.1	1101	14.0	Group_0	Aspergillus_fumigatus	Hydrolase_6	PF13344.7	nan
KAH2425638.1	2576	3676	0	2133_Aspergillus_fumigatus	GCA_020501095.1	1101	14.0	Group_0	Aspergillus_fumigatus	Hydrolase_like	PF13242.7	nan
KAH2425639.1	5330	7849	0	2133_Aspergillus_fumigatus	GCA_020501095.1	2520	13.0	Group_4	Aspergillus_fumigatus	none	none	nan
KAH2425640.1	8071	8892	1	2133_Aspergillus_fumigatus	GCA_020501095.1	822	12.0	Group_3	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH2425641.1	10577	11407	0	2133_Aspergillus_fumigatus	GCA_020501095.1	831	11.0	Group_7	Aspergillus_fumigatus	none	none	nan
KAH2425642.1	12121	13761	1	2133_Aspergillus_fumigatus	GCA_020501095.1	1641	10.0	Group_8	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH2425643.1	14776	15562	1	2133_Aspergillus_fumigatus	GCA_020501095.1	787	9.0	Group_9	Aspergillus_fumigatus	GST_C	PF00043.26	Group_9.16
KAH2425643.1	14776	15562	1	2133_Aspergillus_fumigatus	GCA_020501095.1	787	9.0	Group_9	Aspergillus_fumigatus	GST_C_2	PF13410.7	nan
KAH2425643.1	14776	15562	1	2133_Aspergillus_fumigatus	GCA_020501095.1	787	9.0	Group_9	Aspergillus_fumigatus	GST_C_3	PF14497.7	nan
KAH2425643.1	14776	15562	1	2133_Aspergillus_fumigatus	GCA_020501095.1	787	9.0	Group_9	Aspergillus_fumigatus	GST_N	PF02798.21	nan
KAH2425643.1	14776	15562	1	2133_Aspergillus_fumigatus	GCA_020501095.1	787	9.0	Group_9	Aspergillus_fumigatus	GST_N_2	PF13409.7	nan
KAH2425643.1	14776	15562	1	2133_Aspergillus_fumigatus	GCA_020501095.1	787	9.0	Group_9	Aspergillus_fumigatus	GST_N_3	PF13417.7	nan
KAH2400692.1	1	1641	1	2135_Aspergillus_fumigatus	GCA_020501105.1	1641	16.0	Group_8	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH2400693.1	2656	3442	1	2135_Aspergillus_fumigatus	GCA_020501105.1	787	15.0	Group_9	Aspergillus_fumigatus	GST_C	PF00043.26	nan
KAH2400693.1	2656	3442	1	2135_Aspergillus_fumigatus	GCA_020501105.1	787	15.0	Group_9	Aspergillus_fumigatus	GST_C_2	PF13410.7	nan
KAH2400693.1	2656	3442	1	2135_Aspergillus_fumigatus	GCA_020501105.1	787	15.0	Group_9	Aspergillus_fumigatus	GST_C_3	PF14497.7	nan
KAH2400693.1	2656	3442	1	2135_Aspergillus_fumigatus	GCA_020501105.1	787	15.0	Group_9	Aspergillus_fumigatus	GST_N	PF02798.21	nan
KAH2400693.1	2656	3442	1	2135_Aspergillus_fumigatus	GCA_020501105.1	787	15.0	Group_9	Aspergillus_fumigatus	GST_N_2	PF13409.7	nan
KAH2400693.1	2656	3442	1	2135_Aspergillus_fumigatus	GCA_020501105.1	787	15.0	Group_9	Aspergillus_fumigatus	GST_N_3	PF13417.7	nan
KAH2400694.1	4394	5787	1	2135_Aspergillus_fumigatus	GCA_020501105.1	1394	14.0	Group_9	Aspergillus_fumigatus	DAHP_synth_1	PF00793.21	Group_9.28
KAH2400695.1	6520	8592	0	2135_Aspergillus_fumigatus	GCA_020501105.1	2073	13.0	Group_10	Aspergillus_fumigatus	Trp_halogenase	PF04820.15	nan
KAH2400891.1	1	2713	1	2136_Aspergillus_fumigatus	GCA_020501105.1	2713	16.0	Group_4	Aspergillus_fumigatus	Zn_clus	PF00172.19	nan
KAH2400892.1	4174	5274	1	2136_Aspergillus_fumigatus	GCA_020501105.1	1101	15.0	Group_0	Aspergillus_fumigatus	Hydrolase	PF00702.27	nan
KAH2400892.1	4174	5274	1	2136_Aspergillus_fumigatus	GCA_020501105.1	1101	15.0	Group_0	Aspergillus_fumigatus	Hydrolase_6	PF13344.7	nan
KAH2400892.1	4174	5274	1	2136_Aspergillus_fumigatus	GCA_020501105.1	1101	15.0	Group_0	Aspergillus_fumigatus	Hydrolase_like	PF13242.7	nan
KAH2400893.1	5912	7825	0	2136_Aspergillus_fumigatus	GCA_020501105.1	1914	14.0	Group_1	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH2400893.1	5912	7825	0	2136_Aspergillus_fumigatus	GCA_020501105.1	1914	14.0	Group_1	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH2400894.1	8619	10220	1	2136_Aspergillus_fumigatus	GCA_020501105.1	1602	13.0	Group_2	Aspergillus_fumigatus	MFS_1	PF07690.17	nan
KAH2405181.1	1	1101	1	2139_Aspergillus_fumigatus	GCA_020501115.1	1101	16.0	Group_0	Aspergillus_fumigatus	Hydrolase	PF00702.27	nan
KAH2405181.1	1	1101	1	2139_Aspergillus_fumigatus	GCA_020501115.1	1101	16.0	Group_0	Aspergillus_fumigatus	Hydrolase_6	PF13344.7	nan
KAH2405181.1	1	1101	1	2139_Aspergillus_fumigatus	GCA_020501115.1	1101	16.0	Group_0	Aspergillus_fumigatus	Hydrolase_like	PF13242.7	nan
KAH2405182.1	1739	3652	0	2139_Aspergillus_fumigatus	GCA_020501115.1	1914	15.0	Group_1	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH2405182.1	1739	3652	0	2139_Aspergillus_fumigatus	GCA_020501115.1	1914	15.0	Group_1	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH2405183.1	4446	6047	1	2139_Aspergillus_fumigatus	GCA_020501115.1	1602	14.0	Group_2	Aspergillus_fumigatus	MFS_1	PF07690.17	nan
KAH2412841.1	1	1641	1	2140_Aspergillus_fumigatus	GCA_020501115.1	1641	16.0	Group_8	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH2412842.1	2656	3442	1	2140_Aspergillus_fumigatus	GCA_020501115.1	787	15.0	Group_9	Aspergillus_fumigatus	GST_C	PF00043.26	nan
KAH2412842.1	2656	3442	1	2140_Aspergillus_fumigatus	GCA_020501115.1	787	15.0	Group_9	Aspergillus_fumigatus	GST_C_2	PF13410.7	nan
KAH2412842.1	2656	3442	1	2140_Aspergillus_fumigatus	GCA_020501115.1	787	15.0	Group_9	Aspergillus_fumigatus	GST_C_3	PF14497.7	nan
KAH2412842.1	2656	3442	1	2140_Aspergillus_fumigatus	GCA_020501115.1	787	15.0	Group_9	Aspergillus_fumigatus	GST_N	PF02798.21	nan
KAH2412842.1	2656	3442	1	2140_Aspergillus_fumigatus	GCA_020501115.1	787	15.0	Group_9	Aspergillus_fumigatus	GST_N_2	PF13409.7	nan
KAH2412842.1	2656	3442	1	2140_Aspergillus_fumigatus	GCA_020501115.1	787	15.0	Group_9	Aspergillus_fumigatus	GST_N_3	PF13417.7	nan
KAH2412843.1	4394	5787	1	2140_Aspergillus_fumigatus	GCA_020501115.1	1394	14.0	Group_9	Aspergillus_fumigatus	DAHP_synth_1	PF00793.21	Group_9.28
KAH2412844.1	6520	8592	0	2140_Aspergillus_fumigatus	GCA_020501115.1	2073	13.0	Group_10	Aspergillus_fumigatus	Trp_halogenase	PF04820.15	nan
KAH2412845.1	8860	11275	1	2140_Aspergillus_fumigatus	GCA_020501115.1	2416	12.0	Group_16	Aspergillus_fumigatus	Zn_clus	PF00172.19	nan
KAH2423164.1	21677	22507	0	2143_Aspergillus_fumigatus	GCA_020501135.1	831	17.0	Group_7	Aspergillus_fumigatus	none	none	nan
KAH2423165.1	23221	24861	1	2143_Aspergillus_fumigatus	GCA_020501135.1	1641	16.0	Group_8	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH2423166.1	25876	26662	1	2143_Aspergillus_fumigatus	GCA_020501135.1	787	15.0	Group_9	Aspergillus_fumigatus	GST_C	PF00043.26	nan
KAH2423166.1	25876	26662	1	2143_Aspergillus_fumigatus	GCA_020501135.1	787	15.0	Group_9	Aspergillus_fumigatus	GST_C_2	PF13410.7	nan
KAH2423166.1	25876	26662	1	2143_Aspergillus_fumigatus	GCA_020501135.1	787	15.0	Group_9	Aspergillus_fumigatus	GST_C_3	PF14497.7	nan
KAH2423166.1	25876	26662	1	2143_Aspergillus_fumigatus	GCA_020501135.1	787	15.0	Group_9	Aspergillus_fumigatus	GST_N	PF02798.21	nan
KAH2423166.1	25876	26662	1	2143_Aspergillus_fumigatus	GCA_020501135.1	787	15.0	Group_9	Aspergillus_fumigatus	GST_N_2	PF13409.7	nan
KAH2423166.1	25876	26662	1	2143_Aspergillus_fumigatus	GCA_020501135.1	787	15.0	Group_9	Aspergillus_fumigatus	GST_N_3	PF13417.7	nan
KAH2423167.1	27614	29007	1	2143_Aspergillus_fumigatus	GCA_020501135.1	1394	14.0	Group_9	Aspergillus_fumigatus	DAHP_synth_1	PF00793.21	Group_9.28
KAH2423168.1	29740	31812	0	2143_Aspergillus_fumigatus	GCA_020501135.1	2073	13.0	Group_10	Aspergillus_fumigatus	Trp_halogenase	PF04820.15	nan
KAH2424182.1	1	2713	1	2144_Aspergillus_fumigatus	GCA_020501135.1	2713	17.0	Group_4	Aspergillus_fumigatus	Zn_clus	PF00172.19	nan
KAH2424183.1	4174	5274	1	2144_Aspergillus_fumigatus	GCA_020501135.1	1101	16.0	Group_0	Aspergillus_fumigatus	Hydrolase	PF00702.27	nan
KAH2424183.1	4174	5274	1	2144_Aspergillus_fumigatus	GCA_020501135.1	1101	16.0	Group_0	Aspergillus_fumigatus	Hydrolase_6	PF13344.7	nan
KAH2424183.1	4174	5274	1	2144_Aspergillus_fumigatus	GCA_020501135.1	1101	16.0	Group_0	Aspergillus_fumigatus	Hydrolase_like	PF13242.7	nan
KAH2424184.1	5912	7825	0	2144_Aspergillus_fumigatus	GCA_020501135.1	1914	15.0	Group_1	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH2424184.1	5912	7825	0	2144_Aspergillus_fumigatus	GCA_020501135.1	1914	15.0	Group_1	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH2424185.1	8619	10220	1	2144_Aspergillus_fumigatus	GCA_020501135.1	1602	14.0	Group_2	Aspergillus_fumigatus	MFS_1	PF07690.17	nan
KAH2436077.1	1	1914	1	2147_Aspergillus_fumigatus	GCA_020501145.1	1914	15.0	Group_1	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH2436077.1	1	1914	1	2147_Aspergillus_fumigatus	GCA_020501145.1	1914	15.0	Group_1	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH2436078.1	2549	3649	0	2147_Aspergillus_fumigatus	GCA_020501145.1	1101	14.0	Group_0	Aspergillus_fumigatus	Hydrolase	PF00702.27	nan
KAH2436078.1	2549	3649	0	2147_Aspergillus_fumigatus	GCA_020501145.1	1101	14.0	Group_0	Aspergillus_fumigatus	Hydrolase_6	PF13344.7	nan
KAH2436078.1	2549	3649	0	2147_Aspergillus_fumigatus	GCA_020501145.1	1101	14.0	Group_0	Aspergillus_fumigatus	Hydrolase_like	PF13242.7	nan
KAH2436079.1	5110	7822	0	2147_Aspergillus_fumigatus	GCA_020501145.1	2713	13.0	Group_4	Aspergillus_fumigatus	Zn_clus	PF00172.19	nan
KAH2430533.1	1	1641	1	2150_Aspergillus_fumigatus	GCA_020501145.1	1641	15.0	Group_8	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH2430534.1	2656	3442	1	2150_Aspergillus_fumigatus	GCA_020501145.1	787	14.0	Group_9	Aspergillus_fumigatus	GST_C	PF00043.26	nan
KAH2430534.1	2656	3442	1	2150_Aspergillus_fumigatus	GCA_020501145.1	787	14.0	Group_9	Aspergillus_fumigatus	GST_C_2	PF13410.7	nan
KAH2430534.1	2656	3442	1	2150_Aspergillus_fumigatus	GCA_020501145.1	787	14.0	Group_9	Aspergillus_fumigatus	GST_C_3	PF14497.7	nan
KAH2430534.1	2656	3442	1	2150_Aspergillus_fumigatus	GCA_020501145.1	787	14.0	Group_9	Aspergillus_fumigatus	GST_N	PF02798.21	nan
KAH2430534.1	2656	3442	1	2150_Aspergillus_fumigatus	GCA_020501145.1	787	14.0	Group_9	Aspergillus_fumigatus	GST_N_2	PF13409.7	nan
KAH2430534.1	2656	3442	1	2150_Aspergillus_fumigatus	GCA_020501145.1	787	14.0	Group_9	Aspergillus_fumigatus	GST_N_3	PF13417.7	nan
KAH2430535.1	4394	5787	1	2150_Aspergillus_fumigatus	GCA_020501145.1	1394	13.0	Group_9	Aspergillus_fumigatus	DAHP_synth_1	PF00793.21	Group_9.28
KAH2430536.1	6520	8592	0	2150_Aspergillus_fumigatus	GCA_020501145.1	2073	12.0	Group_10	Aspergillus_fumigatus	Trp_halogenase	PF04820.15	nan
KAH2456815.1	1	2715	1	2151_Aspergillus_fumigatus	GCA_020501175.1	2715	16.0	Group_4	Aspergillus_fumigatus	Zn_clus	PF00172.19	nan
KAH2456816.1	4016	5116	1	2151_Aspergillus_fumigatus	GCA_020501175.1	1101	15.0	Group_0	Aspergillus_fumigatus	Hydrolase	PF00702.27	nan
KAH2456816.1	4016	5116	1	2151_Aspergillus_fumigatus	GCA_020501175.1	1101	15.0	Group_0	Aspergillus_fumigatus	Hydrolase_6	PF13344.7	nan
KAH2456816.1	4016	5116	1	2151_Aspergillus_fumigatus	GCA_020501175.1	1101	15.0	Group_0	Aspergillus_fumigatus	Hydrolase_like	PF13242.7	nan
KAH2456817.1	5736	7649	0	2151_Aspergillus_fumigatus	GCA_020501175.1	1914	14.0	Group_1	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH2456817.1	5736	7649	0	2151_Aspergillus_fumigatus	GCA_020501175.1	1914	14.0	Group_1	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH2456818.1	8443	10044	1	2151_Aspergillus_fumigatus	GCA_020501175.1	1602	13.0	Group_2	Aspergillus_fumigatus	MFS_1	PF07690.17	nan
KAH2450109.1	1	1641	1	2154_Aspergillus_fumigatus	GCA_020501175.1	1641	16.0	Group_8	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH2450110.1	2656	3442	1	2154_Aspergillus_fumigatus	GCA_020501175.1	787	15.0	Group_9	Aspergillus_fumigatus	GST_C	PF00043.26	nan
KAH2450110.1	2656	3442	1	2154_Aspergillus_fumigatus	GCA_020501175.1	787	15.0	Group_9	Aspergillus_fumigatus	GST_C_2	PF13410.7	nan
KAH2450110.1	2656	3442	1	2154_Aspergillus_fumigatus	GCA_020501175.1	787	15.0	Group_9	Aspergillus_fumigatus	GST_C_3	PF14497.7	nan
KAH2450110.1	2656	3442	1	2154_Aspergillus_fumigatus	GCA_020501175.1	787	15.0	Group_9	Aspergillus_fumigatus	GST_N	PF02798.21	nan
KAH2450110.1	2656	3442	1	2154_Aspergillus_fumigatus	GCA_020501175.1	787	15.0	Group_9	Aspergillus_fumigatus	GST_N_2	PF13409.7	nan
KAH2450110.1	2656	3442	1	2154_Aspergillus_fumigatus	GCA_020501175.1	787	15.0	Group_9	Aspergillus_fumigatus	GST_N_3	PF13417.7	nan
KAH2450111.1	4394	5787	1	2154_Aspergillus_fumigatus	GCA_020501175.1	1394	14.0	Group_9	Aspergillus_fumigatus	DAHP_synth_1	PF00793.21	Group_9.28
KAH2450112.1	6520	8592	0	2154_Aspergillus_fumigatus	GCA_020501175.1	2073	13.0	Group_10	Aspergillus_fumigatus	Trp_halogenase	PF04820.15	nan
KAH2458104.1	1	1641	1	2156_Aspergillus_fumigatus	GCA_020501185.1	1641	1.0	Group_8	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH2458105.1	2355	3185	0	2156_Aspergillus_fumigatus	GCA_020501185.1	831	2.0	Group_7	Aspergillus_fumigatus	none	none	nan
KAH2458106.1	4870	5691	1	2156_Aspergillus_fumigatus	GCA_020501185.1	822	3.0	Group_3	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH2458107.1	5913	8625	0	2156_Aspergillus_fumigatus	GCA_020501185.1	2713	4.0	Group_4	Aspergillus_fumigatus	Zn_clus	PF00172.19	nan
KAH2458108.1	10086	11186	0	2156_Aspergillus_fumigatus	GCA_020501185.1	1101	5.0	Group_0	Aspergillus_fumigatus	Hydrolase	PF00702.27	nan
KAH2458108.1	10086	11186	0	2156_Aspergillus_fumigatus	GCA_020501185.1	1101	5.0	Group_0	Aspergillus_fumigatus	Hydrolase_6	PF13344.7	nan
KAH2458108.1	10086	11186	0	2156_Aspergillus_fumigatus	GCA_020501185.1	1101	5.0	Group_0	Aspergillus_fumigatus	Hydrolase_like	PF13242.7	nan
KAH2458109.1	11809	13722	1	2156_Aspergillus_fumigatus	GCA_020501185.1	1914	6.0	Group_1	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH2458109.1	11809	13722	1	2156_Aspergillus_fumigatus	GCA_020501185.1	1914	6.0	Group_1	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH2470685.1	1	1914	1	2158_Aspergillus_fumigatus	GCA_020501235.1	1914	9.0	Group_1	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH2470685.1	1	1914	1	2158_Aspergillus_fumigatus	GCA_020501235.1	1914	9.0	Group_1	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH2470686.1	2516	3616	0	2158_Aspergillus_fumigatus	GCA_020501235.1	1101	8.0	Group_0	Aspergillus_fumigatus	Hydrolase	PF00702.27	nan
KAH2470686.1	2516	3616	0	2158_Aspergillus_fumigatus	GCA_020501235.1	1101	8.0	Group_0	Aspergillus_fumigatus	Hydrolase_6	PF13344.7	nan
KAH2470686.1	2516	3616	0	2158_Aspergillus_fumigatus	GCA_020501235.1	1101	8.0	Group_0	Aspergillus_fumigatus	Hydrolase_like	PF13242.7	nan
KAH2470687.1	5077	7789	0	2158_Aspergillus_fumigatus	GCA_020501235.1	2713	7.0	Group_4	Aspergillus_fumigatus	Zn_clus	PF00172.19	nan
KAH2470688.1	8011	8832	1	2158_Aspergillus_fumigatus	GCA_020501235.1	822	6.0	Group_3	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH2470689.1	10517	11347	0	2158_Aspergillus_fumigatus	GCA_020501235.1	831	5.0	Group_7	Aspergillus_fumigatus	none	none	nan
KAH2470690.1	12061	13701	1	2158_Aspergillus_fumigatus	GCA_020501235.1	1641	4.0	Group_8	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH2480684.1	1	1914	1	2163_Aspergillus_fumigatus	GCA_020501245.1	1914	9.0	Group_1	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH2480684.1	1	1914	1	2163_Aspergillus_fumigatus	GCA_020501245.1	1914	9.0	Group_1	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH2480685.1	2516	3616	0	2163_Aspergillus_fumigatus	GCA_020501245.1	1101	8.0	Group_0	Aspergillus_fumigatus	Hydrolase	PF00702.27	nan
KAH2480685.1	2516	3616	0	2163_Aspergillus_fumigatus	GCA_020501245.1	1101	8.0	Group_0	Aspergillus_fumigatus	Hydrolase_6	PF13344.7	nan
KAH2480685.1	2516	3616	0	2163_Aspergillus_fumigatus	GCA_020501245.1	1101	8.0	Group_0	Aspergillus_fumigatus	Hydrolase_like	PF13242.7	nan
KAH2480686.1	5077	7789	0	2163_Aspergillus_fumigatus	GCA_020501245.1	2713	7.0	Group_4	Aspergillus_fumigatus	Zn_clus	PF00172.19	nan
KAH2480687.1	8011	8832	1	2163_Aspergillus_fumigatus	GCA_020501245.1	822	6.0	Group_3	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH2480688.1	10552	11382	0	2163_Aspergillus_fumigatus	GCA_020501245.1	831	5.0	Group_7	Aspergillus_fumigatus	none	none	nan
KAH2480689.1	12096	13736	1	2163_Aspergillus_fumigatus	GCA_020501245.1	1641	4.0	Group_8	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH2496612.1	1215	2036	0	2165_Aspergillus_fumigatus	GCA_020501255.1	822	17.0	Group_3	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH2496613.1	2258	4970	1	2165_Aspergillus_fumigatus	GCA_020501255.1	2713	16.0	Group_4	Aspergillus_fumigatus	Zn_clus	PF00172.19	nan
KAH2496614.1	6431	7531	1	2165_Aspergillus_fumigatus	GCA_020501255.1	1101	15.0	Group_0	Aspergillus_fumigatus	Hydrolase	PF00702.27	nan
KAH2496614.1	6431	7531	1	2165_Aspergillus_fumigatus	GCA_020501255.1	1101	15.0	Group_0	Aspergillus_fumigatus	Hydrolase_6	PF13344.7	nan
KAH2496614.1	6431	7531	1	2165_Aspergillus_fumigatus	GCA_020501255.1	1101	15.0	Group_0	Aspergillus_fumigatus	Hydrolase_like	PF13242.7	nan
KAH2496615.1	8163	10076	0	2165_Aspergillus_fumigatus	GCA_020501255.1	1914	14.0	Group_1	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH2496615.1	8163	10076	0	2165_Aspergillus_fumigatus	GCA_020501255.1	1914	14.0	Group_1	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH2496616.1	10870	12471	1	2165_Aspergillus_fumigatus	GCA_020501255.1	1602	13.0	Group_2	Aspergillus_fumigatus	MFS_1	PF07690.17	nan
KAH2496058.1	1	1641	1	2166_Aspergillus_fumigatus	GCA_020501255.1	1641	17.0	Group_8	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH2496059.1	2656	3442	1	2166_Aspergillus_fumigatus	GCA_020501255.1	787	16.0	Group_9	Aspergillus_fumigatus	GST_C	PF00043.26	nan
KAH2496059.1	2656	3442	1	2166_Aspergillus_fumigatus	GCA_020501255.1	787	16.0	Group_9	Aspergillus_fumigatus	GST_C_2	PF13410.7	nan
KAH2496059.1	2656	3442	1	2166_Aspergillus_fumigatus	GCA_020501255.1	787	16.0	Group_9	Aspergillus_fumigatus	GST_C_3	PF14497.7	nan
KAH2496059.1	2656	3442	1	2166_Aspergillus_fumigatus	GCA_020501255.1	787	16.0	Group_9	Aspergillus_fumigatus	GST_N	PF02798.21	nan
KAH2496059.1	2656	3442	1	2166_Aspergillus_fumigatus	GCA_020501255.1	787	16.0	Group_9	Aspergillus_fumigatus	GST_N_2	PF13409.7	nan
KAH2496059.1	2656	3442	1	2166_Aspergillus_fumigatus	GCA_020501255.1	787	16.0	Group_9	Aspergillus_fumigatus	GST_N_3	PF13417.7	nan
KAH2496060.1	4394	5787	1	2166_Aspergillus_fumigatus	GCA_020501255.1	1394	15.0	Group_9	Aspergillus_fumigatus	DAHP_synth_1	PF00793.21	Group_9.28
KAH2496061.1	6520	8592	0	2166_Aspergillus_fumigatus	GCA_020501255.1	2073	14.0	Group_10	Aspergillus_fumigatus	Trp_halogenase	PF04820.15	nan
KAH2483695.1	1	787	0	2168_Aspergillus_fumigatus	GCA_020501265.1	787	13.0	Group_9	Aspergillus_fumigatus	GST_C	PF00043.26	Group_9.16
KAH2483695.1	1	787	0	2168_Aspergillus_fumigatus	GCA_020501265.1	787	13.0	Group_9	Aspergillus_fumigatus	GST_C_2	PF13410.7	nan
KAH2483695.1	1	787	0	2168_Aspergillus_fumigatus	GCA_020501265.1	787	13.0	Group_9	Aspergillus_fumigatus	GST_C_3	PF14497.7	nan
KAH2483695.1	1	787	0	2168_Aspergillus_fumigatus	GCA_020501265.1	787	13.0	Group_9	Aspergillus_fumigatus	GST_N	PF02798.21	nan
KAH2483695.1	1	787	0	2168_Aspergillus_fumigatus	GCA_020501265.1	787	13.0	Group_9	Aspergillus_fumigatus	GST_N_2	PF13409.7	nan
KAH2483695.1	1	787	0	2168_Aspergillus_fumigatus	GCA_020501265.1	787	13.0	Group_9	Aspergillus_fumigatus	GST_N_3	PF13417.7	nan
KAH2483696.1	1802	3442	0	2168_Aspergillus_fumigatus	GCA_020501265.1	1641	12.0	Group_8	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH2483697.1	4156	4986	1	2168_Aspergillus_fumigatus	GCA_020501265.1	831	11.0	Group_7	Aspergillus_fumigatus	none	none	nan
KAH2483698.1	6672	7494	0	2168_Aspergillus_fumigatus	GCA_020501265.1	823	10.0	Group_3	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH2483699.1	7716	10431	1	2168_Aspergillus_fumigatus	GCA_020501265.1	2716	9.0	Group_4	Aspergillus_fumigatus	Zn_clus	PF00172.19	nan
KAH2483700.1	11892	12992	1	2168_Aspergillus_fumigatus	GCA_020501265.1	1101	8.0	Group_0	Aspergillus_fumigatus	Hydrolase	PF00702.27	nan
KAH2483700.1	11892	12992	1	2168_Aspergillus_fumigatus	GCA_020501265.1	1101	8.0	Group_0	Aspergillus_fumigatus	Hydrolase_6	PF13344.7	nan
